mean    std    distance0    NDraws    time    dist_threshold1    
2.05931885642    1.03561137641    0.0311243027526    3    0.00819396972656    0.0496727652146    
2.0522106079    1.0583336758    0.0447337013236    4    0.00720906257629    0.0496727652146    
2.06833320509    1.00222005104    0.0410572612509    3    0.0053870677948    0.0496727652146    
2.09414842756    1.02475924389    0.027372357186    1    0.00171589851379    0.0496727652146    
1.97911605188    1.03094756863    0.0391854538679    4    0.0106158256531    0.0496727652146    
1.99070365428    1.0194387225    0.0298091619654    4    0.00953078269958    0.0496727652146    
1.97398966839    1.04779808182    0.0404048327405    6    0.0155611038208    0.0496727652146    
1.99578554815    1.09958567954    0.0464165245816    4    0.00969099998474    0.0496727652146    
1.98260767313    1.05841326427    0.0165174016555    1    0.00259304046631    0.0496727652146    
2.0114737321    1.05606571562    0.0296426906833    2    0.00485897064209    0.0496727652146    
2.01346854987    0.999568288875    0.0401254417379    2    0.00492405891418    0.0496727652146    
2.08566391162    1.10740430069    0.0367152324807    2    0.00492119789124    0.0496727652146    
1.95848495723    0.986921446947    0.0483191985442    1    0.00261497497559    0.0496727652146    
2.04876758246    1.051074731    0.042988934126    12    0.0269079208374    0.0496727652146    
2.07065553003    0.990642491989    0.0444161193638    1    0.00179195404053    0.0496727652146    
1.98605163009    1.02992265857    0.0356489184095    2    0.00394701957703    0.0496727652146    
2.03877252958    1.01889322521    0.0197443355139    6    0.00997400283813    0.0496727652146    
1.9777237461    1.02794670641    0.0378199805676    1    0.00179100036621    0.0496727652146    
1.94003885574    1.01323597343    0.0486582300853    6    0.013307094574    0.0496727652146    
2.0322940997    1.0485740148    0.0106754516513    9    0.0156669616699    0.0496727652146    
2.00029317221    0.989915120799    0.0475073961876    1    0.00179195404053    0.0496727652146    
2.01675040126    1.03210422565    0.0101480607121    4    0.00632500648499    0.0496727652146    
2.00581063245    1.01522537164    0.0420020216312    4    0.00627994537354    0.0496727652146    
2.04092692975    1.02895856213    0.0447909477595    4    0.00631523132324    0.0496727652146    
2.06431384324    1.02042800103    0.0363559878699    3    0.00728797912598    0.0496727652146    
1.95425334912    1.03166535562    0.0228550963212    3    0.00847601890564    0.0496727652146    
2.03273872172    1.03406624352    0.0388357024837    3    0.00726985931396    0.0496727652146    
2.01726022746    0.994731955428    0.0191676863124    1    0.00273990631104    0.0496727652146    
2.01768536656    1.02129851517    0.0146196246911    5    0.0118391513824    0.0496727652146    
1.96241223486    1.00033738993    0.0402556031636    2    0.00505995750427    0.0496727652146    
1.97518496239    1.02714325864    0.0129563965994    2    0.00521183013916    0.0496727652146    
2.03349614347    1.01471936894    0.0277487523657    4    0.00977396965027    0.0496727652146    
1.90251140169    1.02839897493    0.0342742236328    8    0.0185680389404    0.0496727652146    
1.97066487369    1.0374381583    0.0302895787801    3    0.00728487968445    0.0496727652146    
2.03123571443    1.03339227419    0.0175139923099    1    0.00277996063232    0.0496727652146    
1.93287627047    1.04868519515    0.0309710250906    1    0.00288391113281    0.0496727652146    
2.01216161678    1.0512961752    0.0322559087578    2    0.00522708892822    0.0496727652146    
1.9656666901    1.05062467998    0.017320902912    2    0.00507187843323    0.0496727652146    
2.02174523998    1.0497006687    0.0226345780153    1    0.00262594223022    0.0496727652146    
2.00890381873    1.03093295596    0.0303104543279    3    0.00802493095398    0.0496727652146    
1.98846112997    1.04351962852    0.0280676281748    2    0.00484609603882    0.0496727652146    
1.95570155164    1.04214969174    0.0208431985457    6    0.0142688751221    0.0496727652146    
2.05805979641    1.03360166093    0.0261120061371    1    0.00273394584656    0.0496727652146    
2.08961744427    1.03541521288    0.044344055375    1    0.00278687477112    0.0496727652146    
1.95949659828    1.06875933529    0.0332988652099    5    0.0118460655212    0.0496727652146    
2.02653814049    1.00032930521    0.00703201968043    5    0.0120658874512    0.0496727652146    
2.1013050742    1.01033281803    0.0493919836857    1    0.00284719467163    0.0496727652146    
2.02054527628    1.01426756182    0.0178297064846    1    0.00293803215027    0.0496727652146    
1.9691479935    0.991239458797    0.0468772335859    1    0.00277209281921    0.0496727652146    
1.9556774094    1.00902299795    0.0423222855549    1    0.00262498855591    0.0496727652146    
1.97726023762    1.04835817396    0.0217502497364    1    0.00265097618103    0.0496727652146    
2.03658410816    1.00704099709    0.0277873570579    19    0.0452449321747    0.0496727652146    
1.95416818221    1.02446448735    0.0176521847245    1    0.00267910957336    0.0496727652146    
2.05338566052    1.04346595471    0.0467874074456    2    0.0030620098114    0.0496727652146    
1.96936304257    1.04325644953    0.0234276920208    1    0.00248098373413    0.0496727652146    
1.94088744719    1.02837176348    0.0360439743039    2    0.00461912155151    0.0496727652146    
1.97975742174    1.01701459558    0.00735162072403    3    0.00668287277222    0.0496727652146    
2.00374761539    1.00532468942    0.0495856931239    7    0.015909910202    0.0496727652146    
2.01237795026    1.01209698017    0.0450123916452    5    0.0112040042877    0.0496727652146    
2.0172571159    1.05287844624    0.0242105407423    11    0.0240490436554    0.0496727652146    
2.06591868318    1.04008490691    0.0286042139914    7    0.0161259174347    0.0496727652146    
1.9778574357    1.00365988926    0.0450339081251    1    0.00253105163574    0.0496727652146    
1.9203192792    1.0430813009    0.0421480203466    8    0.0184559822083    0.0496727652146    
1.99165707646    1.02825032095    0.0196546566989    1    0.00269818305969    0.0496727652146    
1.97273676954    1.03297783403    0.0312440658728    3    0.00689792633057    0.0496727652146    
2.03743270121    1.03675909279    0.0283122124009    2    0.00470900535583    0.0496727652146    
2.05246198084    1.05612550744    0.0204023110408    2    0.00470995903015    0.0496727652146    
1.99440531642    1.07724330183    0.0221641532187    5    0.0111930370331    0.0496727652146    
2.06216126038    1.04160790906    0.0329304826535    2    0.00459003448486    0.0496727652146    
1.99131848314    0.979233914714    0.0178125230633    2    0.00467801094055    0.0496727652146    
2.05988048206    0.985142669374    0.040392978565    4    0.00696516036987    0.0496727652146    
2.00331594176    1.03099406815    0.0376737085233    6    0.00912094116211    0.0496727652146    
1.9876828999    0.994398680974    0.0429337679741    5    0.00725603103638    0.0496727652146    
1.9921160717    1.03178258619    0.0233545986436    1    0.00163888931274    0.0496727652146    
2.00490504205    0.999103653859    0.0473035117031    4    0.00580191612244    0.0496727652146    
2.02838881628    0.995542608852    0.0478430190222    6    0.012678861618    0.0496727652146    
2.02376351705    1.0028685005    0.0473592775782    5    0.0120241641998    0.0496727652146    
1.99106351256    1.06580992804    0.0314327429072    3    0.00688695907593    0.0496727652146    
2.00688965347    1.04045649394    0.0298379606892    7    0.0154459476471    0.0496727652146    
2.03118896294    1.03767120846    0.0362812322811    1    0.00244688987732    0.0496727652146    
1.99065064077    1.00378795473    0.0398375618911    2    0.00465106964111    0.0496727652146    
2.03097044497    0.981873321971    0.0475162489391    2    0.00592803955078    0.0496727652146    
2.05898758389    1.05246212086    0.0269016206827    6    0.0127489566803    0.0496727652146    
1.99330801799    1.01810034867    0.0148735451037    1    0.0016131401062    0.0496727652146    
1.99120997622    1.06598004415    0.0476694636348    2    0.00301885604858    0.0496727652146    
2.064556909    1.08654747858    0.0230080604711    3    0.0068781375885    0.0496727652146    
1.98604353891    1.05151665789    0.0428361003478    6    0.0125470161438    0.0496727652146    
1.99748741322    1.02368718123    0.0403321876513    4    0.00892901420593    0.0496727652146    
2.01175652803    1.04356157063    0.0104437858553    1    0.00249004364014    0.0496727652146    
1.98537031379    1.00386043593    0.0303867198415    10    0.0220220088959    0.0496727652146    
1.99514438821    1.05389571302    0.0279289163323    2    0.00343084335327    0.0496727652146    
1.97443414273    1.04553798938    0.0432389538934    1    0.001629114151    0.0496727652146    
2.02791817593    1.00635740689    0.0329533856597    1    0.00162291526794    0.0496727652146    
2.02927873878    0.972461982544    0.0351553326941    6    0.00902700424194    0.0496727652146    
1.97307583825    1.05365200803    0.0368883982123    2    0.00301909446716    0.0496727652146    
1.92159061836    1.01555897541    0.0491668690329    1    0.00161981582642    0.0496727652146    
1.94547064492    1.07845275649    0.0485675177824    4    0.00847196578979    0.0496727652146    
2.05198113504    1.00759082871    0.0251763203857    13    0.0213918685913    0.0496727652146    
2.03080050686    1.02366314715    0.00969285295329    1    0.00257205963135    0.0496727652146    
1.97819967927    0.983339564158    0.0159385243922    1    0.00254607200623    0.0496727652146    
