mean    std    distance0    NDraws    time    dist_threshold1    
1.95166159508    1.01244610416    0.0376199956382    3    0.00447297096252    0.042604883691    
1.96155825283    1.03996431542    0.0365720753706    5    0.0120580196381    0.042604883691    
1.94508635719    1.05170744724    0.0418213879238    1    0.00228905677795    0.042604883691    
2.01749825734    1.0560197163    0.0252697972335    1    0.00219988822937    0.042604883691    
1.98642311139    1.00924599375    0.0236130983816    3    0.00455498695374    0.042604883691    
1.98645610647    1.04594718255    0.032822027013    3    0.00444984436035    0.042604883691    
2.04106533793    1.05467464378    0.0314358127443    5    0.00705194473267    0.042604883691    
2.07957996625    1.0210051259    0.0375763297633    8    0.0120408535004    0.042604883691    
1.98702379283    1.01091716929    0.0327724241828    4    0.00607395172119    0.042604883691    
2.05415164439    1.02672266697    0.0378763202947    1    0.00167107582092    0.042604883691    
1.94347663857    1.02137975391    0.0401276635842    2    0.00338697433472    0.042604883691    
1.99199601401    1.01171503633    0.0304473914792    1    0.00172686576843    0.042604883691    
2.00019571403    1.04362360286    0.0148019200987    2    0.00433397293091    0.042604883691    
2.02553037966    1.01436195497    0.028354955198    1    0.00174808502197    0.042604883691    
2.05704322303    1.04414856138    0.0174556289559    3    0.00477194786072    0.042604883691    
1.97506374822    1.04766196789    0.0351389422169    3    0.00472593307495    0.042604883691    
2.01477720096    1.04897895503    0.0264744754676    7    0.0102829933167    0.042604883691    
1.98903709735    1.05492016143    0.0276213774941    1    0.00155305862427    0.042604883691    
2.03402390662    1.0459227985    0.029513476291    13    0.025995016098    0.042604883691    
1.99880744514    1.01647945008    0.0241819592947    2    0.00300097465515    0.042604883691    
1.98951243584    1.02343540086    0.024295743127    15    0.0212800502777    0.042604883691    
2.01206379338    1.06117235941    0.0148910671525    4    0.00630116462708    0.042604883691    
2.06627588602    1.01293516128    0.0263293721664    3    0.004643201828    0.042604883691    
1.98352718056    1.01956109344    0.0386948501638    2    0.00350785255432    0.042604883691    
2.05800798151    1.02643852839    0.0183305796274    3    0.00563406944275    0.042604883691    
2.07255585667    1.01418667814    0.0325970133669    2    0.00307416915894    0.042604883691    
2.02000143097    0.998491491694    0.0331817161619    5    0.00755000114441    0.042604883691    
2.05681732361    1.03507233369    0.0376781544482    1    0.0026319026947    0.042604883691    
2.04422642494    1.04218964558    0.0221070859472    5    0.0071120262146    0.042604883691    
2.0651515497    1.00340591024    0.0250424209054    13    0.0256400108337    0.042604883691    
1.9605491247    1.06455193441    0.0302562979888    8    0.0111150741577    0.042604883691    
1.97806210357    1.03227381068    0.0272166072594    3    0.0072820186615    0.042604883691    
2.01570588241    1.04892046339    0.0275167807127    2    0.00482296943665    0.042604883691    
2.01308825306    1.02411552531    0.0323619138607    1    0.00279307365417    0.042604883691    
1.9611062987    1.00115557648    0.0052591551974    2    0.00460195541382    0.042604883691    
2.02188762867    1.04450384837    0.0141683104362    5    0.01154088974    0.042604883691    
1.98782127994    1.03712117101    0.0176946260748    2    0.00468420982361    0.042604883691    
2.06212192808    1.00299845888    0.040800622777    3    0.00659608840942    0.042604883691    
1.91731052212    1.05189720426    0.0365263950534    1    0.00243306159973    0.042604883691    
2.03652286615    1.03035958197    0.0311423897859    7    0.0161619186401    0.042604883691    
1.99297854037    1.05297736765    0.0192593438184    2    0.00473809242249    0.042604883691    
2.00657069758    1.01313340515    0.0349696447346    1    0.00252604484558    0.042604883691    
1.98063143835    1.06493016156    0.0404208893924    1    0.00284385681152    0.042604883691    
1.95996404252    1.07107421808    0.0375441861285    2    0.00507807731628    0.042604883691    
2.05557788124    1.04904307441    0.0150259848929    1    0.00323581695557    0.042604883691    
1.97287684862    1.05556018492    0.0112195330943    4    0.00966000556946    0.042604883691    
1.98272596112    1.05255386952    0.0299526228212    1    0.0025908946991    0.042604883691    
2.00563135545    1.01480680665    0.0178230377942    1    0.00261092185974    0.042604883691    
2.00594513639    1.05130946598    0.03632190749    3    0.00757718086243    0.042604883691    
1.98671150036    1.04326470143    0.0305369580616    2    0.00486612319946    0.042604883691    
1.93308802415    1.06611183599    0.0135517109909    7    0.0167329311371    0.042604883691    
1.97363365168    1.04502977316    0.0258813963291    5    0.0116491317749    0.042604883691    
2.02940536926    1.07955211835    0.0397721487696    1    0.00256299972534    0.042604883691    
1.98223499093    1.03087093086    0.0146884960089    2    0.00497102737427    0.042604883691    
2.03131227599    1.04906564434    0.0299875973272    1    0.00265884399414    0.042604883691    
2.03056924364    1.01893996296    0.00430910255142    9    0.0218160152435    0.042604883691    
