mean    std    distance0    NDraws    time    dist_threshold1    
2.16606448308    1.08702880773    0.120283963425    2    0.00535607337952    0.14360582782    
1.9921091458    0.957930357223    0.0754464860166    1    0.00287485122681    0.14360582782    
2.14702057978    1.0296975954    0.123404737621    2    0.00554704666138    0.14360582782    
1.91291008389    0.949678286329    0.105970638196    3    0.00770688056946    0.14360582782    
2.02268265465    1.10615358164    0.121677493424    4    0.0105559825897    0.14360582782    
1.90908774374    1.00120477297    0.087829203114    11    0.0288438796997    0.14360582782    
2.07874269553    1.05376042061    0.0678161048507    1    0.00257611274719    0.14360582782    
2.13381159998    0.975240069687    0.0919615390733    5    0.0125679969788    0.14360582782    
2.19557432848    1.06822135424    0.140426349922    1    0.00266408920288    0.14360582782    
2.10743701098    1.01802364295    0.088933124073    2    0.00502991676331    0.14360582782    
1.94772791386    1.02288523512    0.0339153953816    1    0.00295305252075    0.14360582782    
2.20670658266    1.01965120001    0.115157705734    1    0.00303101539612    0.14360582782    
2.08153993198    1.07051255029    0.0990917712543    2    0.00511693954468    0.14360582782    
2.23119252632    1.00921112292    0.118284546981    3    0.00832104682922    0.14360582782    
1.88085861166    1.01838759938    0.0772053822173    4    0.010458946228    0.14360582782    
2.28063016023    1.06104461544    0.142170085794    2    0.00512003898621    0.14360582782    
2.00534716208    1.14339880009    0.132428650202    2    0.00549101829529    0.14360582782    
1.84985387755    1.02993684928    0.075876368812    4    0.0102109909058    0.14360582782    
2.01544060969    1.07164833778    0.0659204542272    3    0.00825500488281    0.14360582782    
2.10960513356    0.985476848889    0.10622366502    2    0.00636291503906    0.14360582782    
2.06049980593    1.0251217631    0.0444530870516    2    0.00558996200562    0.14360582782    
1.89197466122    1.09335465652    0.103234906514    1    0.00316905975342    0.14360582782    
2.00525891692    0.910101445856    0.0877613313772    5    0.0129129886627    0.14360582782    
1.95364398992    0.988954481012    0.0749122551883    2    0.00523591041565    0.14360582782    
2.15726107304    1.09518502141    0.0951258938596    1    0.00330996513367    0.14360582782    
2.10297212985    1.06031566941    0.0609214123876    3    0.00796699523926    0.14360582782    
1.96705042482    0.948117143792    0.14289312235    6    0.0157799720764    0.14360582782    
2.14979457483    1.03038784175    0.0994522001582    4    0.0102341175079    0.14360582782    
1.86173405455    0.990584731222    0.112907180456    5    0.0133709907532    0.14360582782    
2.00859931548    1.06105539763    0.0231222067425    3    0.00824213027954    0.14360582782    
2.01334138166    1.05443190776    0.0573601756807    3    0.00786590576172    0.14360582782    
2.06471372348    1.11582065153    0.124795897114    3    0.00917291641235    0.14360582782    
2.11687475228    0.994976672694    0.0853451552563    2    0.00587296485901    0.14360582782    
1.94958954236    1.06909644364    0.098197171125    1    0.00306487083435    0.14360582782    
1.84664044333    0.997751678779    0.0934479794703    2    0.00570511817932    0.14360582782    
2.06194208568    0.949869703939    0.0650782916427    1    0.00277280807495    0.14360582782    
1.9855525442    0.881425695804    0.130789772048    1    0.00276708602905    0.14360582782    
2.15733095587    1.00887698939    0.0841217254513    1    0.00295305252075    0.14360582782    
2.01010733713    0.963771183441    0.0797698310922    1    0.00319385528564    0.14360582782    
1.9580180552    1.11258701255    0.088007090437    5    0.0136480331421    0.14360582782    
1.94487739448    0.996135120505    0.0473951299763    1    0.0028178691864    0.14360582782    
1.93085965342    0.93855269649    0.111182444869    3    0.00768208503723    0.14360582782    
1.98052316162    0.907797420537    0.133266315856    2    0.00388693809509    0.14360582782    
2.20950503185    0.951149710849    0.136799123515    1    0.00304698944092    0.14360582782    
2.05662478181    0.931931162352    0.0815914651839    4    0.00775790214539    0.14360582782    
1.98269884359    0.975409664984    0.0339632236284    2    0.00489902496338    0.14360582782    
