mean    std    distance0    NDraws    time    dist_threshold1    
2.06300830215    0.944194392549    0.13912434661    1    0.00548410415649    0.535332170649    
1.48285841981    1.17488949532    0.403077819373    2    0.00552105903625    0.535332170649    
1.36923969727    0.972307872326    0.36332686183    2    0.00555896759033    0.535332170649    
2.2121806485    0.942497213227    0.204725969439    1    0.00287699699402    0.535332170649    
1.75102603262    0.933857108707    0.178567091901    1    0.00281596183777    0.535332170649    
1.79884590828    1.27833316628    0.383566193293    5    0.0126399993896    0.535332170649    
2.05684946494    1.50725375752    0.518839521703    2    0.00521516799927    0.535332170649    
0.976896866156    1.08669622441    0.506001418351    1    0.0026969909668    0.535332170649    
2.46160957193    0.877276523905    0.360144116849    3    0.00810599327087    0.535332170649    
2.60101327362    0.797546498918    0.497549589522    1    0.00269198417664    0.535332170649    
1.6737204903    0.94798843244    0.267314353803    6    0.014524936676    0.535332170649    
1.85986393034    0.935973620724    0.145618246237    3    0.00758600234985    0.535332170649    
2.05903972306    1.23546982702    0.168727065735    3    0.00766110420227    0.535332170649    
2.76597189305    0.945491066933    0.470618629866    3    0.00739884376526    0.535332170649    
2.64554212469    1.06731739914    0.379868634898    2    0.00497984886169    0.535332170649    
2.87959812592    1.13007502224    0.481339207725    2    0.00520610809326    0.535332170649    
2.03424652095    0.807777586261    0.234729719928    2    0.005215883255    0.535332170649    
1.7644408904    1.47784429835    0.495706869204    1    0.00274991989136    0.535332170649    
2.12127674499    0.561302017033    0.526226413019    6    0.0153641700745    0.535332170649    
1.88595740952    1.20914472174    0.190906178857    1    0.00269293785095    0.535332170649    
1.86270051371    0.694820460992    0.400697651338    2    0.00578594207764    0.535332170649    
2.41536895069    0.742278300826    0.457686833083    1    0.002769947052    0.535332170649    
2.52829538425    1.09496430777    0.27390850162    2    0.00506806373596    0.535332170649    
1.94426750035    1.49807659294    0.467066471848    3    0.00747895240784    0.535332170649    
1.85706561111    1.11353890106    0.14309455428    3    0.00757789611816    0.535332170649    
2.64348354355    1.16997133049    0.392009601502    3    0.00758695602417    0.535332170649    
2.43097799044    0.963732268369    0.241576982979    1    0.00273203849792    0.535332170649    
2.17334512831    1.17335067067    0.229994275038    2    0.00501012802124    0.535332170649    
1.968264968    1.28560917411    0.289789799158    1    0.00213694572449    0.535332170649    
2.47674028732    0.759222188186    0.483190068341    2    0.00374603271484    0.535332170649    
1.24047776336    1.11092047203    0.490419367147    2    0.00521397590637    0.535332170649    
1.71641666978    0.927472075095    0.237787082404    1    0.00275087356567    0.535332170649    
2.06763823918    0.837879825559    0.217962013509    2    0.00507402420044    0.535332170649    
1.83487224448    0.599147968167    0.510983393042    2    0.00512194633484    0.535332170649    
1.99531846761    0.646749948762    0.349694616813    4    0.00972318649292    0.535332170649    
1.78922076689    0.779549665711    0.349910301905    1    0.00264382362366    0.535332170649    
1.75232544775    0.833101307099    0.321521336473    1    0.0026969909668    0.535332170649    
1.42278466965    0.854130862679    0.47185564278    1    0.00264286994934    0.535332170649    
