mean    std    distance0    NDraws    time    dist_threshold1    
0.872516663916    1.3049375807    0.849168878812    1    0.0036199092865    1.09617586074    
1.44074069659    0.502121594781    0.793606387986    1    0.00216007232666    1.09617586074    
3.06474677797    1.11445672872    0.556263629708    1    0.00255799293518    1.09617586074    
3.20492107354    0.983710571906    0.606621627898    1    0.00208210945129    1.09617586074    
0.578531305679    1.32736334375    0.99957009212    1    0.00285720825195    1.09617586074    
2.59197647296    1.16252328919    0.415363629735    5    0.00808000564575    1.09617586074    
2.78190531523    0.892949098403    0.566521156205    1    0.00177383422852    1.09617586074    
2.22825561632    2.02817550612    1.08720469956    3    0.00600385665894    1.09617586074    
0.648471251378    1.36623024304    0.961226202596    2    0.00348401069641    1.09617586074    
2.8219677262    0.751825065105    0.658214498602    3    0.0048770904541    1.09617586074    
1.85065035257    0.383949308555    0.721191615687    1    0.00220894813538    1.09617586074    
1.7214216043    0.888245411243    0.33034152243    1    0.00282001495361    1.09617586074    
3.11166227959    0.632199523243    0.95252647019    2    0.00977778434753    1.09617586074    
1.58088529312    1.68498061791    0.920729449892    1    0.00375890731812    1.09617586074    
0.529786723841    1.07055500798    0.795055323304    2    0.006432056427    1.09617586074    
2.13543511744    0.855114691526    0.239727343826    4    0.00707387924194    1.09617586074    
3.07949405764    0.625444725182    0.928271810236    1    0.00250601768494    1.09617586074    
0.581576705301    0.942209644594    0.753766232997    1    0.00209712982178    1.09617586074    
0.461434408828    0.967625061344    0.860817597776    1    0.001708984375    1.09617586074    
3.32197628518    1.39464893888    1.012010658    2    0.00328993797302    1.09617586074    
3.39864993788    1.26815923031    0.907928942788    1    0.00174999237061    1.09617586074    
2.71350171412    0.835515096267    0.538365399246    1    0.00230002403259    1.09617586074    
3.67394594441    0.95238132969    0.914309827034    1    0.00173616409302    1.09617586074    
1.93592016622    0.99545373099    0.0451592721445    1    0.00175309181213    1.09617586074    
1.52330366964    1.61590033391    0.786713077285    1    0.00169610977173    1.09617586074    
1.59210978567    0.376567128643    0.854827233607    1    0.00198006629944    1.09617586074    
2.70675449953    0.962039665351    0.404556226064    1    0.00196290016174    1.09617586074    
1.70515687418    0.994212242938    0.204623049444    1    0.00176477432251    1.09617586074    
2.09620915793    1.84564659343    0.901911301014    2    0.00335192680359    1.09617586074    
2.65976906806    0.727415493405    0.628934621605    3    0.00520992279053    1.09617586074    
1.45519637964    0.387217732189    0.901601072259    4    0.00657391548157    1.09617586074    
0.965645772567    0.786099516994    0.754528228639    1    0.00196099281311    1.09617586074    
2.23899680944    0.788236387869    0.37530911488    3    0.00691604614258    1.09617586074    
1.85057744129    1.18873496764    0.245103053953    1    0.00300216674805    1.09617586074    
2.46345556391    1.30685437221    0.472618816274    1    0.00295495986938    1.09617586074    
1.99575068693    1.99051519785    0.952982373887    2    0.00537395477295    1.09617586074    
3.50620041877    1.40247166181    1.06920245123    5    0.0132329463959    1.09617586074    
3.73038191457    1.12211769172    0.917336916265    3    0.00532603263855    1.09617586074    
2.59454907345    0.785891641936    0.530955198143    1    0.00166487693787    1.09617586074    
2.01823854284    0.743406806469    0.289917663038    1    0.00171089172363    1.09617586074    
1.16931998947    1.19836920788    0.603497207126    1    0.00180506706238    1.09617586074    
1.47333512735    0.623189332623    0.6494455832    3    0.00540399551392    1.09617586074    
3.10174669322    0.978754949509    0.612638203819    1    0.00176978111267    1.09617586074    
0.941586466872    0.980488202891    0.538620335354    1    0.00164389610291    1.09617586074    
1.18117109964    1.59385675887    1.00209605622    1    0.00163507461548    1.09617586074    
2.35854814939    0.411991095622    0.779050957837    1    0.0016770362854    1.09617586074    
2.43898834613    1.34552091897    0.527989099391    1    0.00164008140564    1.09617586074    
2.42899024217    1.87952985586    1.00089320681    1    0.00166988372803    1.09617586074    
3.37123564244    1.17045481314    0.829078309643    1    0.00170993804932    1.09617586074    
2.7734084498    1.51105982875    0.89413566211    1    0.00182509422302    1.09617586074    
2.07729422859    1.0231302618    0.044221736969    2    0.00338196754456    1.09617586074    
1.72708252741    1.28376688526    0.364809058486    1    0.0022919178009    1.09617586074    
1.3639218676    0.329483085401    1.00346399715    1    0.00182795524597    1.09617586074    
1.96562901718    1.32254518513    0.291280059767    3    0.00630712509155    1.09617586074    
1.80775486407    1.8095604857    0.811680238703    4    0.0101008415222    1.09617586074    
0.939201572638    0.498663050055    1.04066247914    2    0.00339794158936    1.09617586074    
2.58585719528    1.53718000001    0.737181271168    2    0.00525808334351    1.09617586074    
1.95562729647    1.202619716    0.220663036646    4    0.0121932029724    1.09617586074    
1.00049104955    1.28892020614    0.793358403106    1    0.00241303443909    1.09617586074    
-0.142239088291    1.09213112503    1.08511845898    3    0.00484490394592    1.09617586074    
1.81420002553    0.799374216715    0.284521498626    2    0.00547313690186    1.09617586074    
2.60952390253    0.718007958559    0.582899770127    2    0.00337409973145    1.09617586074    
1.85116430822    0.754816731853    0.329898557521    2    0.00347304344177    1.09617586074    
2.38151615584    1.85965914198    1.0297179088    4    0.00644898414612    1.09617586074    
1.42900432073    1.42888620935    0.653148443183    1    0.00184106826782    1.09617586074    
2.94751492119    0.996249004601    0.464693892192    1    0.00172090530396    1.09617586074    
2.76472213685    1.19590196472    0.52977643264    1    0.00216603279114    1.09617586074    
2.40087382192    1.14821928501    0.330140020782    2    0.00331497192383    1.09617586074    
3.57258066422    1.16122045346    0.919069866288    4    0.006432056427    1.09617586074    
1.02985729388    0.749357051283    0.759460403512    1    0.00179600715637    1.09617586074    
3.43181192063    1.02440160241    0.738012610042    1    0.00172281265259    1.09617586074    
0.757085843586    1.2898082302    0.828088378974    3    0.0079460144043    1.09617586074    
0.630101222061    1.11222566056    0.772996876439    1    0.00292420387268    1.09617586074    
1.9480073652    1.42820143121    0.465292309843    5    0.0100040435791    1.09617586074    
2.6158913825    0.961527257893    0.392038335927    2    0.00509595870972    1.09617586074    
2.61297578968    0.260675162382    1.05222163309    4    0.0107479095459    1.09617586074    
1.99243437818    1.03081329078    0.0213895322223    2    0.00493502616882    1.09617586074    
2.84209507778    1.28879097237    0.688939868055    3    0.00592303276062    1.09617586074    
1.37812265839    0.748358012024    0.563261206486    1    0.00174617767334    1.09617586074    
3.17735205953    1.15634779072    0.738764135792    2    0.00321388244629    1.09617586074    
1.67944797546    1.71619770636    0.79051186094    3    0.00456309318542    1.09617586074    
3.77045079361    0.886767462313    0.974846576452    4    0.00632190704346    1.09617586074    
3.18070748018    1.12402094232    0.681183276308    1    0.00164699554443    1.09617586074    
1.3452938408    1.33226674173    0.620551151724    8    0.0155220031738    1.09617586074    
2.03819012017    0.106031007271    0.907525683462    2    0.00510215759277    1.09617586074    
0.467759962837    0.707572136806    1.069912284    1    0.00282096862793    1.09617586074    
1.93279269542    1.76705303382    0.73121579197    2    0.00322103500366    1.09617586074    
1.7030445136    1.62407222809    0.766409466859    1    0.0016930103302    1.09617586074    
3.53385647754    1.33904102542    1.01164762848    1    0.00166416168213    1.09617586074    
2.62592801152    1.87136392875    0.985177504904    2    0.00326299667358    1.09617586074    
3.61415723706    0.916201016197    0.87806780372    1    0.00211811065674    1.09617586074    
2.36296368763    0.561843955584    0.647838041045    1    0.00165295600891    1.09617586074    
2.69356446877    0.533334669965    0.834163075031    2    0.00317597389221    1.09617586074    
0.678975006908    0.66477377484    1.02367450118    3    0.00696206092834    1.09617586074    
3.62510069899    0.943106944579    0.869372906559    1    0.0025589466095    1.09617586074    
2.8841621576    1.14161888082    0.56368083395    1    0.00252318382263    1.09617586074    
3.01103602891    1.61269176131    1.00606724032    2    0.00475215911865    1.09617586074    
