mean    std    distance0    NDraws    time    dist_threshold1    
1.75911176144    1.00734955343    0.196703295603    3    0.0136950016022    0.376563982999    
2.615932053    1.06840885397    0.370406467758    1    0.00867319107056    0.376563982999    
2.20928405667    1.1089748071    0.131716971404    3    0.00737810134888    0.376563982999    
1.95448886055    1.03199230657    0.0302452835531    3    0.0071918964386    0.376563982999    
1.88021593597    0.80034915578    0.267722087105    2    0.00495791435242    0.376563982999    
1.58514347929    1.16297754247    0.329306049722    2    0.00551199913025    0.376563982999    
1.98667545988    0.651134802458    0.3633467571    2    0.0046648979187    0.376563982999    
1.81384062125    1.16961569049    0.20751287152    1    0.00252199172974    0.376563982999    
1.92863389801    1.15366014733    0.158633354815    1    0.00245785713196    0.376563982999    
2.53235300265    0.923703574505    0.354667108481    1    0.00247097015381    0.376563982999    
1.70338434351    0.86876947131    0.268955121896    1    0.00243806838989    0.376563982999    
1.80423180561    0.855282378005    0.297462999375    1    0.00255513191223    0.376563982999    
2.10632428074    1.05392813363    0.062699286258    4    0.00941300392151    0.376563982999    
1.28908391824    0.971846875295    0.354299215795    1    0.00260710716248    0.376563982999    
2.16636426534    0.82254122478    0.316422625162    1    0.00258994102478    0.376563982999    
2.38172271861    1.02277608693    0.214902674338    3    0.00706601142883    0.376563982999    
1.9374369145    1.08570349871    0.101976667089    1    0.00253510475159    0.376563982999    
2.15185361953    0.929463681402    0.128383401957    1    0.0025520324707    0.376563982999    
1.47038621436    0.961281501444    0.363933416328    1    0.00246906280518    0.376563982999    
1.97796752738    1.08091374568    0.0418270761077    3    0.0069100856781    0.376563982999    
2.1230568324    0.940133450751    0.136616122448    1    0.0025589466095    0.376563982999    
1.93289355668    0.966503831092    0.0838318257429    2    0.00487899780273    0.376563982999    
1.54026982615    1.17598504707    0.357739462354    1    0.00257110595703    0.376563982999    
1.963612291    0.883031591602    0.172885558911    2    0.00479412078857    0.376563982999    
2.42980728997    0.987377078073    0.247763162987    3    0.00774693489075    0.376563982999    
1.68417460208    1.12805616074    0.25842489388    2    0.00360298156738    0.376563982999    
1.83594540421    0.956799450337    0.15262457304    4    0.00655508041382    0.376563982999    
2.02958584337    0.990690444822    0.0703412699387    1    0.00171709060669    0.376563982999    
2.11412360178    1.21112557276    0.245318480651    1    0.00208616256714    0.376563982999    
2.13253637956    1.3312133844    0.361639411985    1    0.0018150806427    0.376563982999    
2.16477993055    0.906890705065    0.210076141216    4    0.00665807723999    0.376563982999    
2.2848416712    1.14189237343    0.259596763693    4    0.00656604766846    0.376563982999    
1.68122345841    1.12737385347    0.261622847252    1    0.00161600112915    0.376563982999    
1.86207868451    1.0641232563    0.117781025322    1    0.00181102752686    0.376563982999    
2.26746307349    1.104740871    0.229410697495    1    0.00200986862183    0.376563982999    
2.0687898584    0.746766433477    0.286088114894    1    0.00166487693787    0.376563982999    
1.75909303257    0.996142048284    0.128037679394    6    0.00959300994873    0.376563982999    
2.16597897725    1.01162658087    0.127501290491    3    0.00660705566406    0.376563982999    
2.31373503373    1.30843154968    0.343731812237    1    0.00245594978333    0.376563982999    
1.94473007682    1.36991154994    0.333909821263    1    0.00255084037781    0.376563982999    
2.18627491403    1.24617199754    0.318344037151    1    0.00250506401062    0.376563982999    
2.52741505554    1.06375388103    0.271322056378    2    0.00366020202637    0.376563982999    
1.89216886608    0.857849260984    0.197772230832    1    0.00261998176575    0.376563982999    
1.35118624308    1.05617386931    0.3479420188    2    0.00317788124084    0.376563982999    
1.89825833654    0.954646296487    0.108969092718    1    0.00200295448303    0.376563982999    
2.13621594511    0.709762462474    0.372250071137    3    0.00460505485535    0.376563982999    
2.14702119903    0.810352269043    0.29100035218    2    0.00407218933105    0.376563982999    
1.67656618025    1.00598781668    0.174756588723    1    0.00252079963684    0.376563982999    
1.71317036412    1.00372042822    0.169045918543    1    0.00278878211975    0.376563982999    
1.90193134793    1.19835823962    0.186031030215    1    0.00256681442261    0.376563982999    
2.18106779618    0.899451982547    0.203252741511    2    0.00516200065613    0.376563982999    
2.06898626233    0.936974856713    0.0510393472825    2    0.00527477264404    0.376563982999    
1.30713704639    1.01030519177    0.369917862089    1    0.00276803970337    0.376563982999    
2.03616480447    1.20412882392    0.191973701125    1    0.00278782844543    0.376563982999    
1.47040958786    1.13546527165    0.375170483598    1    0.00277304649353    0.376563982999    
2.1287111158    0.982949464606    0.091828729542    1    0.00276803970337    0.376563982999    
1.94691489159    1.09703729341    0.167704006997    1    0.00279998779297    0.376563982999    
