mean    std    distance0    NDraws    time    dist_threshold1    
1.82279200992    1.13786197694    0.203360702098    1    0.100950956345    1.86662712963    
2.25191504936    1.51576590463    0.599770063577    1    0.00267910957336    1.86662712963    
0.917619842094    2.10908306837    1.49347871333    1    0.00313997268677    1.86662712963    
1.66591266592    1.02962610433    0.191383348127    4    0.0117828845978    1.86662712963    
3.71736640858    1.19354681246    1.00215849972    4    0.00988793373108    1.86662712963    
3.8455096513    0.727836027936    1.20653064854    1    0.00265789031982    1.86662712963    
2.7479035006    1.50661954585    0.863780839701    1    0.00262403488159    1.86662712963    
2.91107793229    1.53507572818    0.915241156233    1    0.00261783599854    1.86662712963    
-0.564708888653    1.08155611725    1.32249097715    1    0.00260281562805    1.86662712963    
0.906631497652    0.943993885929    0.589476264943    1    0.00259900093079    1.86662712963    
1.28358249678    1.27144423692    0.585360887311    1    0.00254583358765    1.86662712963    
0.872658973823    0.406426113235    1.17027131487    1    0.0026171207428    1.86662712963    
1.84947604748    2.57122149556    1.66850635506    1    0.00253987312317    1.86662712963    
3.37594495451    1.41080169426    0.988277597378    1    0.00404500961304    1.86662712963    
1.49527565548    2.0566826433    1.25617592729    1    0.00260400772095    1.86662712963    
1.1251892728    1.72447935785    1.02169885378    1    0.002601146698    1.86662712963    
1.29035182405    1.3808014141    0.698842572358    1    0.00255799293518    1.86662712963    
-0.378568238054    0.756395354774    1.45181041536    1    0.00251984596252    1.86662712963    
0.405721335545    1.28852037739    1.05358549779    1    0.00272607803345    1.86662712963    
0.745363707478    1.27495199322    0.848141611761    2    0.00523018836975    1.86662712963    
1.70693802246    2.12761860379    1.22888122607    1    0.00258088111877    1.86662712963    
0.828637867463    1.42776886401    0.983382463447    1    0.00267386436462    1.86662712963    
2.7379560618    1.61385757681    0.929228053409    1    0.00268483161926    1.86662712963    
2.04716800186    2.07468666916    1.07159393873    2    0.00491905212402    1.86662712963    
1.78546734062    1.34487618654    0.473504068935    2    0.00493788719177    1.86662712963    
1.63364760883    0.885437228697    0.355702861037    1    0.00335192680359    1.86662712963    
2.91546576308    0.765597331748    0.705204384481    1    0.00266098976135    1.86662712963    
1.86966350471    0.755771319288    0.306932135505    1    0.00261402130127    1.86662712963    
2.91327769566    1.79344158422    1.15131098569    1    0.00262188911438    1.86662712963    
0.584483810469    0.549145794641    1.16696089192    4    0.00948810577393    1.86662712963    
1.9927856727    1.93649676875    0.888438234019    1    0.00340700149536    1.86662712963    
0.935106458142    0.411562883586    1.14217315595    2    0.00577902793884    1.86662712963    
2.34167573245    2.57636933864    1.54225863885    1    0.0026330947876    1.86662712963    
1.77773156664    0.93751879719    0.196306565199    1    0.00263619422913    1.86662712963    
1.00542385993    0.566996514981    0.939167758002    3    0.00699186325073    1.86662712963    
1.59478604375    1.07891957229    0.244444176666    2    0.00469923019409    1.86662712963    
0.435457691175    0.184528822997    1.60199927023    2    0.00500988960266    1.86662712963    
1.54869573163    1.00446799018    0.234569186728    2    0.00534105300903    1.86662712963    
0.952438540669    0.368887426792    1.16618918358    3    0.00795888900757    1.86662712963    
3.81731412532    1.12250296582    1.0759785879    1    0.00348687171936    1.86662712963    
2.09656875634    0.26305988881    0.813092390097    1    0.002769947052    1.86662712963    
0.447704092147    1.51590486912    1.2419808505    1    0.0029718875885    1.86662712963    
0.885905788688    1.69161804869    1.16232091008    1    0.00261402130127    1.86662712963    
2.30794135755    2.44499443275    1.55940617348    2    0.00513410568237    1.86662712963    
3.87820774181    0.617419237512    1.31620382119    4    0.00982809066772    1.86662712963    
1.98540156237    2.4789135565    1.38564761738    1    0.00281405448914    1.86662712963    
1.04104071082    2.16013737922    1.43047175195    1    0.00250101089478    1.86662712963    
1.19796881711    2.08732199708    1.29806842727    1    0.00236582756042    1.86662712963    
0.912122178136    2.11998360951    1.66834689542    1    0.00167417526245    1.86662712963    
2.98738495899    1.48792859924    0.95590016373    1    0.00311899185181    1.86662712963    
1.45160409361    1.43360153369    0.691046650564    1    0.00278806686401    1.86662712963    
0.0796941041205    1.01199289116    0.989683111796    1    0.00259399414062    1.86662712963    
1.84848425424    0.584448503006    0.538422888183    3    0.00751996040344    1.86662712963    
-0.799159273201    1.50034719095    1.80605585318    1    0.00249695777893    1.86662712963    
1.77848378894    1.21979749289    0.296483112582    1    0.0024950504303    1.86662712963    
1.74669356132    2.06557287111    1.11370596849    4    0.00905799865723    1.86662712963    
-0.262092692727    0.941701643652    1.21831932472    3    0.00727486610413    1.86662712963    
3.70651768505    1.53558200127    1.41741048808    2    0.00505399703979    1.86662712963    
3.35276766476    2.1971999061    1.67614674033    1    0.00285601615906    1.86662712963    
3.02697853264    0.511751419319    1.01239790952    1    0.00338006019592    1.86662712963    
3.01663493701    1.14286336233    0.623331682577    1    0.00276398658752    1.86662712963    
2.49555696561    0.424149631674    0.827027409046    3    0.00730991363525    1.86662712963    
2.42815661998    1.08874423002    0.290845485395    2    0.00468993186951    1.86662712963    
0.380249083816    2.05323860875    1.86047502249    1    0.00249600410461    1.86662712963    
1.94247630403    0.427954473286    0.61842648366    1    0.00327491760254    1.86662712963    
-0.924799004775    0.65832230363    1.8244584878    1    0.00302696228027    1.86662712963    
0.66057803953    1.19869631078    0.871421546992    3    0.0077018737793    1.86662712963    
3.08610953992    0.594377660291    0.964113535904    2    0.00625395774841    1.86662712963    
1.26597014106    1.68356952917    1.08435101492    1    0.00262093544006    1.86662712963    
-0.509977724409    1.29722285576    1.51251056654    1    0.00293302536011    1.86662712963    
1.3784314562    1.38120524054    0.696095006131    1    0.00268793106079    1.86662712963    
3.56118708014    2.08508857659    1.82459069728    1    0.00267100334167    1.86662712963    
0.303905379198    1.26093830599    1.08474422283    1    0.00260615348816    1.86662712963    
2.73791254317    1.37460960883    0.658508787406    1    0.00256299972534    1.86662712963    
1.26314627728    1.02968162805    0.368072281716    1    0.00256705284119    1.86662712963    
1.17475677757    2.08985424666    1.50587160676    3    0.00803303718567    1.86662712963    
2.35410460233    0.864007282434    0.32908744241    4    0.0094199180603    1.86662712963    
1.02910675526    1.03919839078    0.466822344165    1    0.00281095504761    1.86662712963    
2.30436171442    0.653942586654    0.509696153966    1    0.00249886512756    1.86662712963    
1.85537710867    2.03022414784    0.996729838337    1    0.00252103805542    1.86662712963    
-0.457603194645    0.638154266617    1.62460321952    3    0.00730609893799    1.86662712963    
3.64538584232    0.28465335761    1.54321363534    1    0.00277495384216    1.86662712963    
2.58236932947    2.33442182345    1.54160516363    1    0.00249910354614    1.86662712963    
0.881205259096    1.29119991266    0.797704123151    1    0.0030369758606    1.86662712963    
1.76784627454    0.733641348069    0.399761670628    1    0.00252223014832    1.86662712963    
3.9480780788    0.153075202638    1.81573143805    1    0.00214910507202    1.86662712963    
2.72060797618    0.497871046438    0.872648717414    1    0.00161099433899    1.86662712963    
0.276256422945    1.91125005567    1.71248158926    1    0.00290513038635    1.86662712963    
0.156599028414    1.915604472    1.77721818935    1    0.00250482559204    1.86662712963    
-0.489505946405    1.1127130372    1.35015020075    2    0.00506997108459    1.86662712963    
3.07160470052    1.09316901307    0.584763088591    1    0.00265192985535    1.86662712963    
2.62887696973    2.05182019012    1.29343938841    5    0.0114009380341    1.86662712963    
2.83365738753    0.668515344097    0.742790068325    2    0.00536799430847    1.86662712963    
2.90445845636    1.20217311567    0.589296005343    1    0.00275897979736    1.86662712963    
1.08911288341    1.56720190864    1.04521428097    2    0.00496101379395    1.86662712963    
2.96393521469    0.595179164531    0.928805818833    1    0.00278806686401    1.86662712963    
1.47168569676    0.682224383048    0.622692778747    1    0.00282907485962    1.86662712963    
3.12902789096    0.215955507671    1.34801959374    2    0.00548720359802    1.86662712963    
0.803703575216    2.23595077563    1.77097844698    1    0.00256705284119    1.86662712963    
0.507419592825    0.907186667384    0.827190072121    2    0.00482821464539    1.86662712963    
