mean    std    distance0    NDraws    time    dist_threshold1    
1.33406563547    1.09053927505    0.408667783994    1    0.00462603569031    0.451524499614    
1.61168776893    1.20867285325    0.301862530424    4    0.0108420848846    0.451524499614    
2.31088809834    1.2442578819    0.381215280756    1    0.00288200378418    0.451524499614    
2.76699740648    1.00459477706    0.420636732866    1    0.00289607048035    0.451524499614    
2.05384875157    1.11617168189    0.0883744146065    1    0.00330090522766    0.451524499614    
2.64443118328    0.949435218424    0.382649064997    1    0.00277781486511    0.451524499614    
1.49230812691    1.03515816098    0.256388359841    1    0.00260210037231    0.451524499614    
2.19323450976    0.817272490995    0.31854550614    2    0.00480198860168    0.451524499614    
2.63754380638    0.964236195351    0.390796345905    11    0.0246670246124    0.451524499614    
2.2946672863    1.21619466386    0.374715407677    3    0.00434398651123    0.451524499614    
1.81693363135    1.23116684773    0.270464162234    1    0.00239014625549    0.451524499614    
2.40272243821    1.00320930976    0.221292445616    4    0.00882911682129    0.451524499614    
1.66460972734    1.09452686608    0.184558727797    1    0.0024311542511    0.451524499614    
1.95669871699    1.09897621668    0.0451875571915    3    0.00700497627258    0.451524499614    
2.08723682369    0.898204984309    0.156248742024    1    0.00258207321167    0.451524499614    
2.01670787487    0.949241470146    0.0975873152063    1    0.00248885154724    0.451524499614    
2.51921755905    0.993287598098    0.303282304051    2    0.00480818748474    0.451524499614    
2.02046220415    1.31177021409    0.272428908567    2    0.00478410720825    0.451524499614    
1.84587358438    1.12587628958    0.135556506806    2    0.00461602210999    0.451524499614    
1.48843796571    1.08325938624    0.260487543466    2    0.00461792945862    0.451524499614    
2.22827472238    1.10860235002    0.169737018021    2    0.00470590591431    0.451524499614    
1.93510859288    0.877337395328    0.198001939653    1    0.0029239654541    0.451524499614    
2.68496842808    1.01068704118    0.328089660001    4    0.00892305374146    0.451524499614    
1.94076864713    1.22671096701    0.266860598457    2    0.00485014915466    0.451524499614    
2.11310132468    0.655752638535    0.408697321895    1    0.00257802009583    0.451524499614    
2.14736414289    1.30373090739    0.376611888989    2    0.00485396385193    0.451524499614    
2.00674850063    1.44201496666    0.418932064389    4    0.00945496559143    0.451524499614    
2.37891242297    1.14422050757    0.320734498536    1    0.0025908946991    0.451524499614    
1.9997594587    0.610336253079    0.411122379623    1    0.00255298614502    0.451524499614    
1.9153158567    0.989616920665    0.106388087689    4    0.00943899154663    0.451524499614    
1.97899243247    0.960627741379    0.066913627674    2    0.00478506088257    0.451524499614    
2.00665565626    0.663811170297    0.342709375243    2    0.00529289245605    0.451524499614    
2.43715118959    0.98944162368    0.287869892222    2    0.00498104095459    0.451524499614    
2.26045915906    0.975868710568    0.175460481861    1    0.00255393981934    0.451524499614    
2.23155342476    1.31056076022    0.358599753426    4    0.00903701782227    0.451524499614    
1.19280523809    1.0031523205    0.395792141365    1    0.00250482559204    0.451524499614    
1.82303901157    1.15893537284    0.257094099723    3    0.00717496871948    0.451524499614    
1.60738643327    1.10714197669    0.30109605924    4    0.0101590156555    0.451524499614    
2.36133188164    0.980571625084    0.236676635213    4    0.00935506820679    0.451524499614    
1.49710677218    0.859972205477    0.404878748191    3    0.00542092323303    0.451524499614    
