mean    std    distance0    NDraws    time    dist_threshold1    
1.99118482568    1.11408355292    0.0881078176353    4    0.0101938247681    0.174195263836    
2.0447784681    1.0105683975    0.00995349041875    1    0.00246596336365    0.174195263836    
2.07487049937    1.15511831022    0.140641343275    2    0.00392985343933    0.174195263836    
2.01214845021    1.01432548588    0.0116460061875    9    0.014949798584    0.174195263836    
1.92710560931    0.984447993086    0.0454734639002    2    0.00329804420471    0.174195263836    
2.10831871764    0.991047949362    0.0603798620196    4    0.00629806518555    0.174195263836    
2.00852471727    0.931332435013    0.10024850021    1    0.00175881385803    0.174195263836    
1.89461142231    0.914084060221    0.116990002181    3    0.00476908683777    0.174195263836    
2.05420807603    1.06467541066    0.0568117071625    5    0.0121021270752    0.174195263836    
1.97158596373    1.107622562    0.0368674713902    5    0.0102610588074    0.174195263836    
1.85282422364    1.19109189909    0.141768374799    7    0.015102148056    0.174195263836    
1.75177000171    1.02542828095    0.1562625763    2    0.00402998924255    0.174195263836    
1.85298548855    1.0545255187    0.103256609934    1    0.00168991088867    0.174195263836    
2.25963017095    0.961066584059    0.172582155754    2    0.00329184532166    0.174195263836    
2.01251425884    1.14660599588    0.0975693284441    4    0.00663495063782    0.174195263836    
2.16002399392    1.02886605932    0.0443717148018    2    0.00320816040039    0.174195263836    
2.11529325077    1.10251031504    0.128489109566    6    0.00944709777832    0.174195263836    
2.05438735928    0.88315409666    0.165125801077    3    0.00477004051208    0.174195263836    
1.87725505851    1.11290123499    0.169727097778    3    0.00510287284851    0.174195263836    
1.97240507672    1.11388954648    0.0713732916532    1    0.00174498558044    0.174195263836    
2.11390428009    1.0998019759    0.0823043974924    6    0.0097279548645    0.174195263836    
1.81296632127    1.04620385424    0.103977194235    2    0.00346493721008    0.174195263836    
1.88874498649    0.967396252452    0.10197730468    1    0.00283312797546    0.174195263836    
2.12041451025    1.07811354545    0.0805015528726    1    0.0026581287384    0.174195263836    
1.85451454847    1.00232047009    0.095367910382    1    0.00291609764099    0.174195263836    
1.76763879894    0.964377399975    0.173234521051    3    0.00785684585571    0.174195263836    
2.0689353777    1.07703294917    0.0533895590596    1    0.00192308425903    0.174195263836    
2.001093134    1.06214502763    0.0506606955218    2    0.00326585769653    0.174195263836    
1.75110616872    1.00792680415    0.157150877298    1    0.00171589851379    0.174195263836    
2.16249805745    1.10259363721    0.123526215033    3    0.00491189956665    0.174195263836    
1.89215642312    1.06006956472    0.0717971363409    9    0.0203981399536    0.174195263836    
1.99771764773    0.947590940891    0.0703766562222    4    0.00923085212708    0.174195263836    
2.02756674574    0.913311392344    0.110198435468    2    0.00483083724976    0.174195263836    
2.12546047002    1.02514908474    0.0800205790305    1    0.00251984596252    0.174195263836    
2.0802433608    1.02935713414    0.0656463788435    5    0.0107960700989    0.174195263836    
2.07451816326    0.930834094819    0.0930839763363    1    0.00174617767334    0.174195263836    
2.15541009607    0.996702307035    0.0947719910405    1    0.00231194496155    0.174195263836    
2.12065812556    0.919635737382    0.149695740982    2    0.00351905822754    0.174195263836    
2.02484557692    1.12433931539    0.165979952689    2    0.00542998313904    0.174195263836    
2.03964104836    0.887238077665    0.159810655742    1    0.00289607048035    0.174195263836    
2.05654080444    0.995687987696    0.0574198921188    2    0.00514101982117    0.174195263836    
2.1429847613    1.09629116187    0.142605024522    1    0.00264501571655    0.174195263836    
2.20735464472    1.00150030578    0.126171581739    1    0.00281405448914    0.174195263836    
2.08206796688    1.01586960199    0.0722594876208    3    0.0065290927887    0.174195263836    
1.82191556459    1.01209504518    0.102298785935    2    0.00368499755859    0.174195263836    
1.99924267931    0.920385908973    0.124756736452    7    0.0110340118408    0.174195263836    
1.92096158518    1.02890278033    0.053796095636    4    0.00716400146484    0.174195263836    
1.85139486013    1.02558361423    0.0783357773715    6    0.00912094116211    0.174195263836    
2.22833342924    1.06121763947    0.144424666883    1    0.00217294692993    0.174195263836    
1.80362623103    0.944262148389    0.169982554304    4    0.0114119052887    0.174195263836    
2.15552944621    0.987360667923    0.109135355815    1    0.00287413597107    0.174195263836    
2.00790310639    0.874043945165    0.144855255278    1    0.00287294387817    0.174195263836    
1.82082343013    1.00203426368    0.109065810996    1    0.00372099876404    0.174195263836    
2.08934000284    1.13072386995    0.0925317060641    4    0.0100688934326    0.174195263836    
1.96718664052    1.09102995811    0.0470285179649    1    0.00255513191223    0.174195263836    
