mean    std    distance0    NDraws    time    dist_threshold1    
2.2778751179    0.96982548724    0.161597677254    2    0.00972199440002    0.221413032861    
1.86167266826    0.964800061357    0.177708833852    1    0.00284790992737    0.221413032861    
2.14890442831    1.04117414117    0.0862549629416    7    0.018590927124    0.221413032861    
2.29885819377    1.10603609398    0.188835227103    6    0.0135078430176    0.221413032861    
1.82953198464    1.06386781305    0.1422665519    3    0.00732612609863    0.221413032861    
2.10473423183    1.16763202462    0.170050701541    1    0.00261116027832    0.221413032861    
2.13858132619    0.930987643787    0.15648065807    4    0.0101408958435    0.221413032861    
2.02392030709    1.18904129184    0.154302920245    4    0.0146768093109    0.221413032861    
2.11112570032    1.081574245    0.118607136601    1    0.00283002853394    0.221413032861    
1.92740665027    1.12964787726    0.13715027919    3    0.00784206390381    0.221413032861    
2.07533875169    0.939998350523    0.102338557228    2    0.00529503822327    0.221413032861    
2.3586285892    1.0786646637    0.221319798264    1    0.00259900093079    0.221413032861    
2.05224045723    0.926047106863    0.111780184798    1    0.00264716148376    0.221413032861    
2.20969824494    1.09138015675    0.156132033466    8    0.0189688205719    0.221413032861    
1.89544247454    1.021849676    0.0871784175651    1    0.00262713432312    0.221413032861    
2.06336400014    0.850315088097    0.208242275044    3    0.00769209861755    0.221413032861    
1.74148077988    0.943883866602    0.213994061769    1    0.00269794464111    0.221413032861    
1.8516259857    0.99215769753    0.0922083229669    1    0.00272512435913    0.221413032861    
2.0026948919    1.16039954843    0.17111710648    3    0.00761699676514    0.221413032861    
2.11921224414    0.897312159724    0.215686851273    1    0.00271511077881    0.221413032861    
1.74592797079    1.01578517234    0.121712361735    1    0.00276684761047    0.221413032861    
1.94206074325    0.995775113384    0.0575376742969    1    0.00263500213623    0.221413032861    
2.26829829905    1.08849947519    0.15037308223    3    0.00739502906799    0.221413032861    
1.90162411018    0.946952810324    0.0706995996841    1    0.00264596939087    0.221413032861    
1.96712862886    0.848244394196    0.147894496752    3    0.00727605819702    0.221413032861    
2.21044085058    1.00818127247    0.13250367479    2    0.00496697425842    0.221413032861    
2.11645870163    1.09491120717    0.200936180503    1    0.00256109237671    0.221413032861    
1.80427930994    1.007732633    0.163542534001    2    0.00474715232849    0.221413032861    
1.90773830097    0.888899531431    0.154774206583    1    0.00248718261719    0.221413032861    
2.21453258115    1.01782827631    0.103106788797    5    0.00959897041321    0.221413032861    
2.06649202044    1.09323901566    0.0854323567626    1    0.00199699401855    0.221413032861    
2.05175701973    1.09146275725    0.0772054747607    1    0.0015971660614    0.221413032861    
2.00771154118    1.16469981219    0.153426559718    2    0.00302410125732    0.221413032861    
2.18252927939    1.05757057039    0.109498776772    3    0.00447297096252    0.221413032861    
1.99222406178    1.03842689275    0.0317841388038    2    0.00301289558411    0.221413032861    
1.87997208368    1.03998478654    0.0792892431938    1    0.00162410736084    0.221413032861    
1.92684433202    1.01886035499    0.0824191860197    3    0.00652098655701    0.221413032861    
2.07905674663    1.13152212087    0.140965365007    1    0.00254583358765    0.221413032861    
2.14758916587    1.17413969603    0.195434403044    1    0.00265717506409    0.221413032861    
2.04295067158    0.919452951746    0.180413503799    4    0.00692200660706    0.221413032861    
2.00959774877    1.026405983    0.0290550536098    4    0.0059711933136    0.221413032861    
1.9450846067    0.907540601213    0.117311353701    1    0.00165295600891    0.221413032861    
2.0782958935    1.03253151416    0.0325397378674    3    0.00582194328308    0.221413032861    
2.21097909525    1.09695117115    0.187262039872    3    0.00693106651306    0.221413032861    
2.17700087858    0.904857089202    0.169542885552    2    0.00386905670166    0.221413032861    
2.06986209931    0.853336293426    0.189267650571    1    0.00169515609741    0.221413032861    
2.40682602179    0.990572700789    0.196719432872    10    0.0224509239197    0.221413032861    
1.99242915472    1.12495640104    0.144390744045    7    0.0170979499817    0.221413032861    
1.8642922751    1.15672979229    0.206572316231    1    0.00303983688354    0.221413032861    
2.09612042544    1.14055800657    0.179270577751    1    0.00240302085876    0.221413032861    
1.79777007659    1.07697384791    0.144822143069    1    0.00288581848145    0.221413032861    
1.82358920854    1.07948214419    0.143213397728    5    0.0122699737549    0.221413032861    
2.03487142154    0.848662621906    0.197186710013    1    0.00248289108276    0.221413032861    
1.97614333266    1.13099282963    0.152656959806    1    0.00243496894836    0.221413032861    
2.17802524484    1.1764744438    0.215148336484    1    0.00244808197021    0.221413032861    
1.9639778136    1.08243175619    0.0963063717793    7    0.0140800476074    0.221413032861    
