mean    std    distance0    NDraws    time    dist_threshold1    
2.10023429522    0.956811719148    0.0760102851328    6    0.0200991630554    0.0837978931851    
1.97699222413    1.01622600201    0.0412742985435    3    0.00852298736572    0.0837978931851    
2.12325627378    0.951634551693    0.0707130179022    1    0.0029890537262    0.0837978931851    
1.98251050109    1.0326514519    0.0214334646412    2    0.00570702552795    0.0837978931851    
2.06602599604    1.03384340987    0.0141824984281    2    0.00568199157715    0.0837978931851    
1.98779896417    1.10235828871    0.0832570683014    1    0.00309205055237    0.0837978931851    
2.14628806097    1.02035369403    0.0782616174387    1    0.00321698188782    0.0837978931851    
1.98322120442    1.00942401745    0.012857007849    2    0.00618982315063    0.0837978931851    
1.91045571455    1.03557923809    0.074936095179    3    0.00824213027954    0.0837978931851    
2.04837308063    1.03758620704    0.0356732293091    1    0.00307297706604    0.0837978931851    
1.86388747026    1.01845108938    0.0692249285554    1    0.00310707092285    0.0837978931851    
1.9580709782    1.02673096793    0.0203619523857    2    0.0060350894928    0.0837978931851    
2.10665662183    1.01919500703    0.0739852045839    2    0.00574898719788    0.0837978931851    
1.96030266405    1.02142505285    0.0681593433604    2    0.00581502914429    0.0837978931851    
1.95727358731    1.00748316415    0.0693611758729    8    0.0219008922577    0.0837978931851    
2.08951880169    0.99839958361    0.0608825881918    2    0.00532293319702    0.0837978931851    
1.88626755867    1.04223637855    0.0560172586714    2    0.00528287887573    0.0837978931851    
1.98268352809    0.962054426365    0.0524458148094    2    0.00518417358398    0.0837978931851    
1.91505270709    1.04295863128    0.0777422789648    3    0.00783586502075    0.0837978931851    
2.03646186117    0.998412754497    0.0443380692417    3    0.00559282302856    0.0837978931851    
2.0911645368    1.0219532222    0.0729237995562    6    0.0108959674835    0.0837978931851    
1.94989462095    1.03511551826    0.0398402287103    4    0.00727701187134    0.0837978931851    
2.06735630581    0.996643970014    0.0429655175749    1    0.00252318382263    0.0837978931851    
1.99145194974    1.08591061969    0.0434073303652    3    0.00632905960083    0.0837978931851    
2.00479191675    1.00877575118    0.0141045360232    2    0.00584387779236    0.0837978931851    
2.05287300042    1.00932155847    0.0457379194054    2    0.00464296340942    0.0837978931851    
1.91498429966    1.02831019057    0.0640983114004    1    0.00206017494202    0.0837978931851    
2.01102972231    1.03710753873    0.0124804256027    2    0.0036768913269    0.0837978931851    
2.00452484588    0.981175301145    0.0426111009378    6    0.0107049942017    0.0837978931851    
2.12360645527    1.02952944438    0.055951977116    4    0.0109679698944    0.0837978931851    
1.97761647706    0.981335809422    0.0548055399153    1    0.00329995155334    0.0837978931851    
2.06757565545    1.08922269816    0.0696276423498    1    0.00310516357422    0.0837978931851    
2.03986700077    0.988208071256    0.0474491280031    1    0.00295996665955    0.0837978931851    
2.0715027555    1.04309063921    0.0714327699233    3    0.00830292701721    0.0837978931851    
2.0342832743    0.991052491214    0.0786155139499    15    0.0413200855255    0.0837978931851    
2.03854922221    1.04905672156    0.0199578199004    2    0.00599908828735    0.0837978931851    
